12/7/2015,4:40:28 PM,PIL32,,,,,,,,,,
Date,Time,P,T,Int_load,Ext_load,Disp,Intensifier,6v,T_bath,pist_13_mm,pist_20_mm,time (s)
12/7/2015,5:27:16 PM,0.587208,265.0123,0.021991,0.000328,1.679417,-3.946475,6.027664,264.2304,264.3611,264.4515,62836
12/7/2015,5:27:30 PM,0.586681,265.014,0.022035,0.000328,1.679898,-3.946842,6.027677,264.2718,264.3628,264.4492,62850
12/7/2015,5:27:44 PM,0.586629,265.0133,0.022035,0.000328,1.680316,-3.946652,6.027728,264.3066,264.3648,264.4516,62864
12/7/2015,5:27:58 PM,0.586829,265.0136,0.022135,0.000328,1.680632,-3.946867,6.027702,264.3448,264.3672,264.4499,62878
12/7/2015,5:28:12 PM,0.587135,265.0162,0.022102,0.000328,1.68029,-3.946044,6.027601,264.3632,264.37,264.449,62892
12/7/2015,5:28:26 PM,0.586672,265.0143,0.022111,0.000328,1.680556,-3.94512,6.027867,264.2866,264.3704,264.4507,62906
12/7/2015,5:28:40 PM,0.586864,265.0171,0.02213,0.000329,1.680657,-3.945057,6.027905,264.3131,264.3708,264.4519,62920
12/7/2015,5:28:54 PM,0.586634,265.0183,0.02217,0.000329,1.681189,-3.946424,6.027614,264.2271,264.3692,264.4519,62934
12/7/2015,5:29:08 PM,0.58638,265.0177,0.022169,0.000329,1.681265,-3.946158,6.027525,264.1495,264.3695,264.4502,62948
12/7/2015,5:29:22 PM,0.586669,265.012,0.02217,0.000329,1.681911,-3.946399,6.027829,264.0728,264.3665,264.4495,62962
12/7/2015,5:29:36 PM,0.586333,265.0069,0.022212,0.000329,1.682278,-3.946437,6.027639,264.0037,264.3638,264.4472,62976
12/7/2015,5:29:50 PM,0.58632,265.0005,0.022225,0.000329,1.682886,-3.945221,6.027639,263.9339,264.3612,264.4468,62990
12/7/2015,5:30:04 PM,0.586872,264.9954,0.022216,0.00033,1.68343,-3.9455,6.027791,263.8671,264.3573,264.4435,63004
12/7/2015,5:30:18 PM,0.586769,264.9914,0.022196,0.000329,1.684152,-3.946424,6.027512,263.8019,264.3551,264.4422,63018
12/7/2015,5:30:32 PM,0.586461,264.9819,0.02222,0.000329,1.685392,-3.946779,6.027538,263.7408,264.3518,264.4397,63032
12/7/2015,5:30:46 PM,0.586698,264.9784,0.022252,0.000329,1.686076,-3.946563,6.027639,263.6957,264.352,264.437,63046
12/7/2015,5:31:00 PM,0.586867,264.9692,0.022279,0.00033,1.686329,-3.946576,6.027563,263.7659,264.348,264.4354,63060
12/7/2015,5:31:14 PM,0.586138,264.9611,0.022274,0.000329,1.687051,-3.945462,6.027626,263.8282,264.3489,264.4327,63074
12/7/2015,5:31:28 PM,0.586733,264.9552,0.022283,0.00033,1.687595,-3.945525,6.027728,263.8776,264.3482,264.4309,63088
12/7/2015,5:31:42 PM,0.586992,264.948,0.022339,0.00033,1.68757,-3.946551,6.027652,263.9284,264.3441,264.4296,63102
12/7/2015,5:31:56 PM,0.586548,264.9428,0.022322,0.00033,1.687696,-3.946133,6.027462,263.9742,264.3423,264.4251,63116
12/7/2015,5:32:10 PM,0.586432,264.9362,0.022366,0.000331,1.687798,-3.946146,6.027715,264.0178,264.3395,264.4264,63130
12/7/2015,5:32:24 PM,0.586619,264.9271,0.022407,0.00033,1.688152,-3.946411,6.02755,264.0615,264.3362,264.4225,63144
12/7/2015,5:32:38 PM,0.58626,264.9219,0.022399,0.000331,1.688368,-3.945373,6.027436,264.1002,264.3342,264.4212,63158
12/7/2015,5:32:52 PM,0.586888,264.9148,0.022401,0.000331,1.688773,-3.945361,6.027601,264.1375,264.3332,264.4219,63172
12/7/2015,5:33:06 PM,0.586991,264.91,0.02242,0.000331,1.689191,-3.946298,6.027424,264.1722,264.3311,264.4208,63186
12/7/2015,5:33:20 PM,0.586406,264.9057,0.022452,0.000331,1.689507,-3.946677,6.027386,264.2071,264.3315,264.4215,63200
12/7/2015,5:33:34 PM,0.586555,264.9007,0.022462,0.000331,1.690026,-3.946487,6.027436,264.2408,264.3321,264.4237,63214
12/7/2015,5:33:48 PM,0.586825,264.8963,0.022464,0.000331,1.690292,-3.94669,6.0275,264.2708,264.3325,264.4281,63228
12/7/2015,5:34:02 PM,0.586364,264.8953,0.022499,0.000332,1.690457,-3.94531,6.027424,264.3016,264.334,264.4286,63242
12/7/2015,5:34:16 PM,0.586516,264.8909,0.022488,0.000331,1.6909,-3.945158,6.02755,264.331,264.338,264.431,63256
12/7/2015,5:34:30 PM,0.58679,264.8898,0.022524,0.000331,1.691305,-3.946222,6.02736,264.3622,264.3391,264.4367,63270
12/7/2015,5:34:44 PM,0.586439,264.8909,0.022493,0.000331,1.691925,-3.946006,6.027335,264.3945,264.3429,264.4394,63284
12/7/2015,5:34:58 PM,0.586328,264.8892,0.022525,0.000331,1.692457,-3.946133,6.02769,264.4218,264.3442,264.4412,63298
12/7/2015,5:35:12 PM,0.586684,264.8888,0.022573,0.00033,1.693115,-3.946411,6.027373,264.4507,264.348,264.4469,63312
12/7/2015,5:35:26 PM,0.586276,264.891,0.022554,0.000331,1.69366,-3.94512,6.027348,264.4779,264.3492,264.4463,63326
12/7/2015,5:35:40 PM,0.58673,264.8906,0.022524,0.000331,1.694052,-3.945652,6.027525,264.5046,264.3505,264.4481,63340
12/7/2015,5:35:54 PM,0.586668,264.8927,0.022528,0.000331,1.694774,-3.945677,6.027411,264.5205,264.3517,264.4474,63354
12/7/2015,5:36:08 PM,0.586307,264.8942,0.022546,0.000332,1.695305,-3.946665,6.027259,264.4612,264.3489,264.4472,63368
12/7/2015,5:36:22 PM,0.586475,264.8957,0.022528,0.000331,1.695736,-3.946614,6.027171,264.4632,264.3516,264.447,63382
12/7/2015,5:36:36 PM,0.586254,264.8953,0.022561,0.000331,1.695749,-3.946424,6.027221,264.3994,264.3541,264.4462,63396
12/7/2015,5:36:50 PM,0.586801,264.8946,0.022585,0.000332,1.695901,-3.946538,6.027259,264.3234,264.3532,264.4448,63410
12/7/2015,5:37:04 PM,0.586084,264.897,0.022591,0.000332,1.695597,-3.945551,6.027246,264.2532,264.3543,264.4467,63424
12/7/2015,5:37:18 PM,0.586867,264.8935,0.022551,0.000331,1.695901,-3.944917,6.027436,264.1815,264.3515,264.4462,63438
12/7/2015,5:37:32 PM,0.586373,264.8943,0.022567,0.000331,1.696458,-3.945892,6.027221,264.1163,264.3532,264.4451,63452
12/7/2015,5:37:46 PM,0.586213,264.894,0.02254,0.000331,1.697091,-3.945968,6.027158,264.0498,264.3522,264.4454,63466
12/7/2015,5:38:00 PM,0.586269,264.8928,0.022571,0.000331,1.697648,-3.945968,6.027272,263.9866,264.353,264.4426,63480
12/7/2015,5:38:14 PM,0.586145,264.8892,0.022571,0.00033,1.697964,-3.945994,6.027284,263.924,264.35,264.442,63494
12/7/2015,5:38:28 PM,0.586299,264.8853,0.022539,0.00033,1.698103,-3.945095,6.027158,263.8712,264.3475,264.4399,63508
12/7/2015,5:38:42 PM,0.586682,264.8802,0.022565,0.00033,1.697964,-3.944842,6.027272,263.9052,264.346,264.4379,63522
12/7/2015,5:38:56 PM,0.586643,264.8789,0.022541,0.00033,1.698483,-3.945639,6.027322,263.9111,264.3445,264.4352,63536
12/7/2015,5:39:10 PM,0.586597,264.8714,0.022584,0.00033,1.698584,-3.946576,6.027082,263.8393,264.3422,264.434,63550
12/7/2015,5:39:24 PM,0.586327,264.8698,0.022527,0.000331,1.69918,-3.946323,6.02712,263.8631,264.3414,264.4309,63564
12/7/2015,5:39:38 PM,0.586556,264.8646,0.022579,0.000331,1.699661,-3.945994,6.027196,263.7682,264.3382,264.432,63578
12/7/2015,5:39:52 PM,0.586375,264.8558,0.022618,0.000331,1.699686,-3.946247,6.027234,263.6862,264.3388,264.4274,63592
12/7/2015,5:40:06 PM,0.586422,264.8532,0.022608,0.00033,1.700053,-3.945069,6.027158,263.6164,264.337,264.4279,63606
12/7/2015,5:40:20 PM,0.586654,264.8433,0.022581,0.00033,1.700319,-3.944614,6.027398,263.5523,264.3356,264.4234,63620
12/7/2015,5:40:34 PM,0.586653,264.8369,0.022607,0.000331,1.700382,-3.945968,6.027094,263.497,264.3336,264.4258,63634
12/7/2015,5:40:48 PM,0.586347,264.8309,0.022601,0.00033,1.701041,-3.945677,6.027056,263.4447,264.3345,264.4257,63648
12/7/2015,5:41:02 PM,0.586282,264.8255,0.022591,0.000331,1.701193,-3.945664,6.027246,263.3929,264.3315,264.4237,63662
12/7/2015,5:41:16 PM,0.586322,264.8204,0.022602,0.00033,1.701598,-3.945905,6.027171,263.3411,264.3336,264.4258,63676
12/7/2015,5:41:30 PM,0.586145,264.8126,0.022596,0.00033,1.702636,-3.944728,6.027082,263.3345,264.3346,264.4293,63690
12/7/2015,5:41:44 PM,0.586526,264.8053,0.022595,0.00033,1.702636,-3.945183,6.027284,263.4416,264.3338,264.4283,63704
12/7/2015,5:41:58 PM,0.586581,264.7979,0.02259,0.00033,1.702661,-3.946158,6.027006,263.5301,264.3363,264.4339,63718
12/7/2015,5:42:12 PM,0.586269,264.7947,0.022536,0.00033,1.703244,-3.946209,6.027019,263.6047,264.3372,264.4335,63732
12/7/2015,5:42:26 PM,0.586398,264.792,0.022601,0.000331,1.703661,-3.945956,6.027044,263.6687,264.3377,264.4341,63746
12/7/2015,5:42:40 PM,0.586632,264.7872,0.022649,0.00033,1.704168,-3.946222,6.027069,263.7241,264.339,264.4345,63760
12/7/2015,5:42:54 PM,0.586048,264.7855,0.022525,0.00033,1.704813,-3.944842,6.027107,263.7817,264.3407,264.4379,63774
12/7/2015,5:43:08 PM,0.586259,264.7825,0.022566,0.00033,1.706206,-3.945057,6.027348,263.8359,264.3408,264.436,63788
12/7/2015,5:43:22 PM,0.586667,264.7802,0.022631,0.00033,1.706447,-3.946196,6.027006,263.8821,264.3427,264.4355,63802
12/7/2015,5:43:36 PM,0.586074,264.7811,0.022552,0.00033,1.70727,-3.945563,6.026993,263.9253,264.3405,264.434,63816
12/7/2015,5:43:50 PM,0.586189,264.7799,0.022616,0.00033,1.707637,-3.945513,6.027221,263.9695,264.3429,264.4334,63830
12/7/2015,5:44:04 PM,0.58627,264.781,0.022627,0.000331,1.708586,-3.946146,6.026943,264.0089,264.341,264.4314,63844
12/7/2015,5:44:19 PM,0.585841,264.7814,0.022566,0.00033,1.709359,-3.944766,6.027044,264.0455,264.3405,264.4312,63859
12/7/2015,5:44:33 PM,0.586602,264.7827,0.022557,0.00033,1.70984,-3.945234,6.027209,264.0843,264.3415,264.4291,63873
12/7/2015,5:44:47 PM,0.586521,264.7842,0.022596,0.00033,1.710068,-3.94612,6.026968,264.1178,264.341,264.4284,63887
12/7/2015,5:45:01 PM,0.585828,264.7837,0.022598,0.00033,1.710523,-3.945956,6.026892,264.1474,264.3412,264.4278,63901
12/7/2015,5:45:15 PM,0.586374,264.7846,0.022636,0.00033,1.711068,-3.945968,6.026993,264.1794,264.342,264.4274,63915
12/7/2015,5:45:29 PM,0.586721,264.7846,0.022665,0.000331,1.713068,-3.94569,6.026905,264.205,264.3397,264.4268,63929
12/7/2015,5:45:43 PM,0.585985,264.7814,0.02264,0.000331,1.712625,-3.944677,6.027158,264.232,264.341,264.4236,63943
12/7/2015,5:45:57 PM,0.586407,264.777,0.022612,0.00033,1.712106,-3.94531,6.027209,264.2549,264.3368,264.4222,63957
12/7/2015,5:46:11 PM,0.586137,264.7707,0.022612,0.000331,1.712676,-3.945576,6.026892,264.2652,264.3351,264.4176,63971
12/7/2015,5:46:25 PM,0.586112,264.7658,0.022627,0.00033,1.71279,-3.94574,6.026829,264.1865,264.3335,264.4163,63985
12/7/2015,5:46:39 PM,0.585785,264.7596,0.02262,0.000331,1.71284,-3.945728,6.026829,264.1832,264.3279,264.413,63999
12/7/2015,5:46:53 PM,0.585914,264.7544,0.022714,0.000332,1.712739,-3.945918,6.027031,264.1021,264.3262,264.4107,64013
12/7/2015,5:47:07 PM,0.585959,264.7485,0.02272,0.000332,1.71303,-3.945981,6.026867,264.0062,264.3222,264.4086,64027
12/7/2015,5:47:21 PM,0.585938,264.7411,0.022744,0.000331,1.71403,-3.944917,6.026816,263.923,264.3197,264.4054,64041
12/7/2015,5:47:35 PM,0.586207,264.7353,0.022693,0.000332,1.714068,-3.944905,6.026955,263.8437,264.3181,264.4051,64055
12/7/2015,5:47:49 PM,0.586455,264.7312,0.022746,0.000332,1.714663,-3.94593,6.026765,263.7723,264.316,264.4067,64069
12/7/2015,5:48:03 PM,0.585856,264.7252,0.022755,0.000331,1.715018,-3.946361,6.026689,263.7026,264.3142,264.4068,64083
12/7/2015,5:48:17 PM,0.585869,264.7213,0.022774,0.000332,1.714575,-3.946196,6.026803,263.6339,264.3131,264.4099,64097
12/7/2015,5:48:31 PM,0.585966,264.719,0.02273,0.000332,1.715119,-3.946424,6.026727,263.5729,264.3121,264.4122,64111
12/7/2015,5:48:45 PM,0.586048,264.7127,0.022794,0.000332,1.715588,-3.944829,6.026841,263.5245,264.3135,264.4125,64125
12/7/2015,5:48:59 PM,0.586098,264.7101,0.022785,0.000331,1.7156,-3.94488,6.027006,263.5744,264.3137,264.415,64139
12/7/2015,5:49:13 PM,0.586265,264.7068,0.022788,0.000332,1.716132,-3.946133,6.026803,263.6382,264.3132,264.4158,64153
12/7/2015,5:49:27 PM,0.585628,264.7035,0.02281,0.000331,1.716537,-3.945449,6.026753,263.6902,264.3138,264.4153,64167
12/7/2015,5:49:41 PM,0.585997,264.6987,0.022785,0.000332,1.716689,-3.945449,6.026968,263.7393,264.3135,264.4166,64181
12/7/2015,5:49:55 PM,0.585758,264.7004,0.022822,0.000332,1.717449,-3.94593,6.026841,263.7835,264.3134,264.4153,64195
12/7/2015,5:50:09 PM,0.585592,264.6979,0.022816,0.000332,1.717841,-3.944614,6.026753,263.8299,264.3121,264.4181,64209
12/7/2015,5:50:23 PM,0.586397,264.6956,0.022796,0.000331,1.718006,-3.944728,6.026943,263.8713,264.31,264.4159,64223
12/7/2015,5:50:37 PM,0.586507,264.6932,0.022803,0.000332,1.718436,-3.945652,6.026689,263.9104,264.308,264.415,64237
12/7/2015,5:50:51 PM,0.58595,264.6937,0.022798,0.000332,1.719145,-3.946019,6.026715,263.9505,264.3063,264.415,64251
12/7/2015,5:51:05 PM,0.586132,264.6899,0.022779,0.000333,1.719955,-3.945753,6.026778,263.9876,264.3046,264.4108,64265
12/7/2015,5:51:19 PM,0.585955,264.6892,0.022903,0.000332,1.720487,-3.946108,6.026727,264.02,264.3034,264.412,64279
12/7/2015,5:51:33 PM,0.585806,264.6875,0.022797,0.000332,1.72088,-3.944588,6.026829,264.056,264.2998,264.4114,64293
12/7/2015,5:51:47 PM,0.585946,264.69,0.022843,0.000331,1.721563,-3.944892,6.026917,264.0893,264.3001,264.4091,64307
12/7/2015,5:52:01 PM,0.586294,264.6847,0.022813,0.000331,1.721525,-3.946082,6.026664,264.1178,264.301,264.4101,64321
12/7/2015,5:52:15 PM,0.585687,264.6883,0.022826,0.000331,1.721538,-3.945437,6.026689,264.1473,264.3012,264.4067,64335
12/7/2015,5:52:29 PM,0.585665,264.6877,0.022817,0.00033,1.721829,-3.945348,6.026943,264.1738,264.3018,264.4066,64349
12/7/2015,5:52:43 PM,0.585812,264.6858,0.022821,0.000331,1.722184,-3.945867,6.026727,264.1988,264.3002,264.4026,64363
12/7/2015,5:52:57 PM,0.585993,264.684,0.022779,0.000331,1.722057,-3.944449,6.026702,264.2226,264.299,264.4005,64377
12/7/2015,5:53:11 PM,0.586211,264.6852,0.022775,0.000331,1.72231,-3.94493,6.026867,264.2495,264.2986,264.3977,64391
12/7/2015,5:53:25 PM,0.58608,264.6821,0.022782,0.000331,1.722513,-3.946032,6.026601,264.2716,264.2987,264.3933,64405
12/7/2015,5:53:39 PM,0.585529,264.6805,0.022774,0.000331,1.72326,-3.945791,6.026588,264.2933,264.2994,264.395,64419
12/7/2015,5:53:53 PM,0.585557,264.6799,0.022797,0.000331,1.723652,-3.945956,6.026512,264.3079,264.2989,264.3895,64433
12/7/2015,5:54:07 PM,0.586122,264.6782,0.022811,0.000331,1.724197,-3.946196,6.026575,264.2445,264.2988,264.3885,64447
12/7/2015,5:54:21 PM,0.585673,264.6765,0.022855,0.000331,1.723969,-3.946184,6.026588,264.2374,264.2987,264.3898,64461
12/7/2015,5:54:35 PM,0.585423,264.6747,0.022807,0.000331,1.725108,-3.944804,6.026613,264.1764,264.2992,264.3884,64475
12/7/2015,5:54:49 PM,0.586119,264.6736,0.022829,0.000331,1.725349,-3.944474,6.026765,264.091,264.3001,264.3908,64489
12/7/2015,5:55:03 PM,0.586246,264.6718,0.022834,0.000331,1.725615,-3.945753,6.026512,264.0128,264.3008,264.3926,64503
12/7/2015,5:55:17 PM,0.585756,264.6709,0.022846,0.000331,1.726438,-3.945601,6.026449,263.9394,264.302,264.3926,64517
12/7/2015,5:55:31 PM,0.585774,264.6683,0.022849,0.000331,1.727033,-3.945778,6.026702,263.8674,264.3027,264.3945,64531
12/7/2015,5:55:45 PM,0.58585,264.667,0.022914,0.000331,1.727856,-3.945956,6.026474,263.8003,264.3026,264.3956,64545
12/7/2015,5:55:59 PM,0.585677,264.6648,0.022868,0.000331,1.728476,-3.94474,6.026487,263.7331,264.3023,264.3986,64559
12/7/2015,5:56:13 PM,0.585933,264.6603,0.022818,0.00033,1.729134,-3.944905,6.026651,263.6675,264.3014,264.3972,64573
12/7/2015,5:56:27 PM,0.585885,264.6539,0.022832,0.00033,1.729641,-3.945892,6.02655,263.6126,264.2984,264.3969,64587
12/7/2015,5:56:41 PM,0.585748,264.6539,0.0228,0.00033,1.730324,-3.946108,6.026461,263.6482,264.2971,264.393,64601
12/7/2015,5:56:55 PM,0.585832,264.6454,0.02281,0.00033,1.730679,-3.945943,6.026449,263.7009,264.2926,264.3889,64615
12/7/2015,5:57:09 PM,0.586033,264.6433,0.022847,0.000331,1.730945,-3.946158,6.026436,263.7496,264.291,264.3876,64629
12/7/2015,5:57:23 PM,0.585329,264.641,0.022799,0.000331,1.731337,-3.94474,6.026512,263.7913,264.2868,264.3854,64643
12/7/2015,5:57:37 PM,0.586128,264.6417,0.022793,0.000331,1.731628,-3.944981,6.026677,263.8298,264.2878,264.3828,64657
12/7/2015,5:57:51 PM,0.58617,264.6381,0.022826,0.000331,1.732236,-3.945943,6.026436,263.8678,264.2842,264.3803,64671
12/7/2015,5:58:05 PM,0.585742,264.6419,0.022821,0.000331,1.732211,-3.945348,6.026398,263.91,264.2848,264.3789,64685
12/7/2015,5:58:19 PM,0.585785,264.6427,0.022863,0.000331,1.733464,-3.945373,6.026601,263.9473,264.2859,264.3778,64699
12/7/2015,5:58:33 PM,0.585888,264.6466,0.02287,0.000331,1.733971,-3.945614,6.026474,263.9877,264.2848,264.3775,64713
12/7/2015,5:58:47 PM,0.585723,264.6453,0.02283,0.000331,1.734528,-3.944436,6.026461,264.0209,264.285,264.3781,64727
12/7/2015,5:59:01 PM,0.585646,264.6498,0.022867,0.000331,1.734819,-3.944474,6.026499,264.0393,264.2887,264.3814,64741
12/7/2015,5:59:15 PM,0.586013,264.6487,0.022824,0.00033,1.735085,-3.945158,6.026461,263.9465,264.2856,264.3776,64755
12/7/2015,5:59:29 PM,0.586114,264.6478,0.022865,0.000331,1.734794,-3.945513,6.02636,263.9835,264.2887,264.3836,64769
12/7/2015,5:59:43 PM,0.585609,264.6471,0.022922,0.00033,1.735515,-3.945829,6.026385,263.8782,264.2875,264.3814,64783
12/7/2015,5:59:57 PM,0.58591,264.6487,0.022884,0.00033,1.735616,-3.945652,6.026423,263.7956,264.2881,264.3804,64797
12/7/2015,6:00:11 PM,0.585908,264.6373,0.022892,0.000331,1.736009,-3.946032,6.026474,263.7191,264.2869,264.3843,64811
12/7/2015,6:00:25 PM,0.585618,264.6396,0.022873,0.000331,1.736883,-3.944614,6.026512,263.6522,264.2876,264.3854,64825
12/7/2015,6:00:39 PM,0.586193,264.6318,0.022894,0.000332,1.737655,-3.94431,6.026778,263.5852,264.2884,264.3859,64839
12/7/2015,6:00:53 PM,0.585766,264.6295,0.022899,0.000331,1.73787,-3.945335,6.026398,263.5233,264.2885,264.3861,64853
12/7/2015,6:01:07 PM,0.585627,264.6243,0.022849,0.000331,1.738541,-3.945297,6.026322,263.4605,264.2893,264.3864,64867
12/7/2015,6:01:21 PM,0.585411,264.6198,0.022868,0.000331,1.738706,-3.945221,6.02655,263.4054,264.2887,264.3879,64881
12/7/2015,6:01:35 PM,0.585896,264.6183,0.022976,0.000332,1.738832,-3.945563,6.026411,263.365,264.2883,264.3863,64895
12/7/2015,6:01:49 PM,0.585666,264.6101,0.022907,0.000332,1.739073,-3.94431,6.026322,263.4518,264.287,264.3902,64909
12/7/2015,6:02:03 PM,0.586093,264.6063,0.022909,0.000332,1.739301,-3.944436,6.026487,263.5173,264.286,264.3877,64923
12/7/2015,6:02:17 PM,0.585858,264.6021,0.022899,0.000332,1.739035,-3.945551,6.026259,263.5732,264.2843,264.3867,64937
12/7/2015,6:02:31 PM,0.585478,264.593,0.022951,0.000332,1.739275,-3.945753,6.02631,263.6258,264.2801,264.3843,64951
12/7/2015,6:02:45 PM,0.585884,264.5907,0.022952,0.000332,1.740339,-3.945513,6.026322,263.6709,264.2779,264.3816,64965
12/7/2015,6:02:59 PM,0.585671,264.5868,0.022972,0.000332,1.74158,-3.945968,6.026246,263.7149,264.2723,264.3777,64979
12/7/2015,6:03:13 PM,0.585491,264.5796,0.023003,0.000332,1.742466,-3.944436,6.026487,263.7574,264.2705,264.3767,64993
12/7/2015,6:03:27 PM,0.585777,264.5769,0.023008,0.000332,1.742947,-3.944702,6.026512,263.7941,264.2706,264.3758,65007
12/7/2015,6:03:41 PM,0.58592,264.5731,0.023011,0.000331,1.74458,-3.94574,6.026259,263.832,264.2651,264.3744,65021
12/7/2015,6:03:55 PM,0.585401,264.5715,0.023005,0.000332,1.745302,-3.945285,6.026208,263.8636,264.2654,264.3739,65035
12/7/2015,6:04:09 PM,0.585619,264.5687,0.023018,0.000332,1.745302,-3.945234,6.026487,263.8989,264.2627,264.3721,65049
12/7/2015,6:04:23 PM,0.585447,264.5687,0.023084,0.000332,1.746049,-3.945728,6.026272,263.9297,264.263,264.3717,65063
12/7/2015,6:04:37 PM,0.585468,264.5662,0.023081,0.000332,1.745973,-3.94412,6.026234,263.9654,264.2631,264.3697,65077
12/7/2015,6:04:51 PM,0.586111,264.5674,0.023023,0.000332,1.746403,-3.944715,6.026411,263.997,264.2618,264.3683,65091
12/7/2015,6:05:05 PM,0.585924,264.5674,0.023034,0.000332,1.746428,-3.945753,6.026082,264.0305,264.2643,264.3682,65105
12/7/2015,6:05:19 PM,0.585312,264.5669,0.023019,0.000332,1.746492,-3.945588,6.026044,264.0607,264.2638,264.3649,65119
12/7/2015,6:05:33 PM,0.585743,264.5686,0.023063,0.000332,1.746201,-3.945475,6.026221,264.0927,264.265,264.3648,65133
12/7/2015,6:05:47 PM,0.585791,264.5693,0.023071,0.000332,1.746783,-3.945424,6.026107,264.1197,264.2651,264.3613,65147
12/7/2015,6:06:01 PM,0.585125,264.5697,0.023043,0.000332,1.747138,-3.944285,6.026196,264.1469,264.2625,264.3615,65161
12/7/2015,6:06:15 PM,0.585699,264.5684,0.023053,0.000332,1.747264,-3.944588,6.026347,264.173,264.2634,264.3577,65175
12/7/2015,6:06:29 PM,0.585703,264.5696,0.023051,0.000332,1.747948,-3.945601,6.02612,264.1998,264.2639,264.3582,65189
12/7/2015,6:06:43 PM,0.585287,264.5697,0.023021,0.000332,1.747885,-3.945323,6.025993,264.2149,264.2666,264.3577,65203
12/7/2015,6:06:57 PM,0.585507,264.5739,0.023022,0.000332,1.749087,-3.945399,6.026056,264.1502,264.2661,264.3594,65217
12/7/2015,6:07:11 PM,0.585376,264.5741,0.023037,0.000332,1.749581,-3.945386,6.02612,264.1393,264.2667,264.3608,65231
12/7/2015,6:07:25 PM,0.585395,264.5742,0.023077,0.000331,1.750796,-3.945639,6.026183,264.0772,264.2668,264.3645,65245
12/7/2015,6:07:39 PM,0.585214,264.5737,0.023056,0.000332,1.751202,-3.944436,6.026056,263.9824,264.2691,264.364,65259
12/7/2015,6:07:53 PM,0.586078,264.571,0.02302,0.000331,1.751759,-3.944323,6.026259,263.907,264.268,264.3673,65273
12/7/2015,6:08:07 PM,0.585785,264.572,0.023057,0.000332,1.752316,-3.945576,6.026056,263.8302,264.2708,264.3681,65287
12/7/2015,6:08:21 PM,0.585481,264.5691,0.023053,0.000331,1.752771,-3.945639,6.025993,263.7606,264.269,264.3684,65301
12/7/2015,6:08:35 PM,0.585426,264.5683,0.023077,0.000331,1.753025,-3.945234,6.026031,263.6926,264.2716,264.3686,65315
12/7/2015,6:08:49 PM,0.585525,264.563,0.023004,0.000331,1.752936,-3.945715,6.02598,263.6232,264.2689,264.3658,65329
12/7/2015,6:09:03 PM,0.585101,264.5595,0.023047,0.000331,1.752936,-3.944133,6.026132,263.56,264.2662,264.3641,65343
12/7/2015,6:09:17 PM,0.585385,264.5566,0.023037,0.00033,1.753291,-3.94488,6.026158,263.5108,264.2634,264.361,65357
12/7/2015,6:09:31 PM,0.585729,264.5484,0.023047,0.000331,1.753961,-3.9455,6.025942,263.5456,264.2606,264.358,65371
12/7/2015,6:09:45 PM,0.585415,264.5467,0.023133,0.000331,1.753886,-3.945019,6.025955,263.568,264.257,264.3557,65385
12/7/2015,6:09:59 PM,0.585447,264.5412,0.023041,0.000331,1.754253,-3.945348,6.026056,263.5026,264.2577,264.3516,65399
12/7/2015,6:10:13 PM,0.585339,264.5356,0.023103,0.000332,1.754671,-3.944943,6.02617,263.5293,264.2518,264.349,65413
12/7/2015,6:10:27 PM,0.585618,264.5327,0.023074,0.000331,1.755202,-3.945285,6.025904,263.4358,264.2522,264.3448,65427
